date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-04-10 09:10:00,0.36363636363636365,0.0,0.4470108695652173,0.5537790697674396,0.369079063215352,0.6763059701492535,0.538617886178862,0.45344650205761305,0.4654669260700388,0.4938113529662824,0.6652061019149658,1.0,0.473144446375804,0.6288169868554095,0.5681818181818181,0.511275415896488,0.47140093948604433,0.3708498324703027,0.7669094693028098,0.3807096247960833,0.42906122448979533,0.47891842346471947,0.8864864864864868,0.18604651162790697,0.3219696969696976,0.5284615384615383,0.7658409745855521,0.7658409745855521
2016-04-10 09:20:00,0.36363636363636365,0.0,0.45606884057971486,0.565116279069765,0.4543053354463813,0.6203358208955221,0.538617886178862,0.4521604938271606,0.47908560311284054,0.4963721724285104,0.6463810451152234,1.0,0.4888463989802423,0.6298281092012133,0.5681818181818181,0.5385089340727062,0.4651837524177951,0.36446339729921884,0.7252861602497396,0.39755301794453657,0.442775510204081,0.4802933088909356,0.8378378378378382,0.18604651162790697,0.38257575757575685,0.5215384615384614,0.2884755459430478,0.2884755459430478
2016-04-10 09:30:00,0.36363636363636365,0.0,0.45606884057971486,0.5446220930232537,0.542349005106529,0.552083333333335,0.538617886178862,0.4521604938271606,0.49173151750972766,0.4963721724285104,0.6227523531321011,1.0,0.5027521872646157,0.6298281092012133,0.5681818181818181,0.543438077634011,0.4638021552915188,0.3542491623515074,0.6947624002774917,0.41782218597063636,0.45648979591836675,0.4816681943171517,0.7891891891891898,0.18604651162790697,0.4431818181818182,0.5146153846153845,0.9736872072956769,0.9736872072956769
2016-04-10 09:40:00,0.36363636363636365,0.0,0.45606884057971486,0.5361918604651161,0.5909491107589326,0.5113495024875605,0.5311653116531201,0.4521604938271606,0.5040531776913131,0.4963721724285104,0.6019149626744542,1.0,0.5131815284778958,0.6025278058645096,0.5681818181818181,0.5482439926062846,0.4555125725338496,0.3429282160625451,0.6732570239334026,0.432096247960847,0.4702040816326524,0.48304307974336425,0.7405405405405412,0.18604651162790697,0.5037878787878793,0.5076923076923076,0.8572184956988438,0.8572184956988438
2016-04-10 09:50:00,0.42424242424242425,0.0,0.46059782608695654,0.5244186046511625,0.6441274872336715,0.4636194029850744,0.527439024390244,0.4521604938271606,0.5179961089494163,0.4909659980082499,0.5941252839987028,0.9169725695845119,0.5268555536241961,0.5802831142568251,0.5751262626262588,0.5504621072088726,0.4555125725338496,0.3339425322367773,0.6628511966701354,0.4376631321370297,0.4839183673469381,0.48441796516957325,0.6918918918918926,0.18604651162790697,0.5643939393939386,0.5007692307692306,0.4755191784171757,0.4755191784171757
2016-04-10 10:00:00,0.36363636363636365,0.0,0.46059782608695654,0.5172238372093023,0.6862123613312201,0.426189365671642,0.527439024390244,0.4521604938271606,0.5244811932555149,0.48783610755441753,0.5873093151574174,0.7634198697631538,0.5469030650675012,0.5193461408830464,0.5785984848484846,0.5493530499075786,0.45164410058027094,0.3253020611229571,0.6496704821366597,0.44879690048939525,0.49763265306122384,0.4857928505957929,0.643243243243244,0.18604651162790697,0.625,0.4938461538461537,0.1010306212243101,0.1010306212243101
2016-04-10 10:10:00,0.42424242424242425,0.0,0.47056159420289356,0.5130813953488373,0.7138580736045113,0.39785447761194037,0.527439024390244,0.4521604938271606,0.5418287937743189,0.48399487836107546,0.5798117494320039,0.6422650262202512,0.5584912219711455,0.43299629255139827,0.5785984848484846,0.5471349353049907,0.44584139264990363,0.3193217585541692,0.6427332639611543,0.46064437194127295,0.51004081632653,0.48441796516957325,0.6243243243243246,0.20155038759689953,0.625,0.4976923076923074,0.9358192493590143,0.9358192493590143
2016-04-10 10:20:00,0.5454545454545454,0.0,0.4755434782608696,0.5130813953488373,0.7430885719316744,0.375,0.527439024390244,0.4521604938271606,0.5494487678339781,0.4781619006971103,0.5801687763713135,0.5715654353714075,0.5744828784981749,0.38452982810920117,0.5785984848484846,0.5516943930991977,0.44584139264990363,0.31691542288557284,0.63579604578564,0.4632137030995114,0.5224489795918359,0.48304307974336425,0.6054054054054068,0.2170542635658911,0.625,0.5015384615384615,0.9143738627501863,0.9143738627501863
2016-04-10 10:30:00,0.5454545454545454,0.0,0.4755434782608696,0.5247093023255829,0.7564712097200215,0.3529228855721407,0.527439024390244,0.4521604938271606,0.5559338521400776,0.4667804808649896,0.6593313859136654,1.0,0.5860710354018182,0.3461071789686551,0.5849116161616188,0.5393715341959334,0.44584139264990363,0.3205909229363404,0.63579604578564,0.45636215334420926,0.5348571428571423,0.4816681943171517,0.5864864864864874,0.23255813953488372,0.625,0.5053846153846152,0.823468720263615,0.823468720263615
2016-04-10 10:40:00,1.0,0.0,0.48913043478260887,0.5276162790697656,0.7740799436520549,0.33426616915423035,0.527439024390244,0.4521604938271606,0.559500648508434,0.46550007113387526,0.7398571892242738,1.0,0.6034532707572849,0.3269295584765753,0.5880681818181819,0.5249537892791126,0.4352030947775629,0.31542288557213993,0.6281651057925808,0.4592169657422531,0.5472653061224484,0.4802933088909356,0.567567567567568,0.24806201550387627,0.625,0.5092307692307689,0.6570055413348521,0.6570055413348521
2016-04-10 10:50:00,1.0,0.0,0.48913043478260887,0.5159883720930247,0.7818277865821448,0.3221393034825888,0.538617886178862,0.4603909465020579,0.566634241245136,0.47119078104993606,0.7642973060694591,1.0,0.6129555594182757,0.29322548028311424,0.5880681818181819,0.5126309303758484,0.4352030947775629,0.3176464615697021,0.6243496357960459,0.46192903752039216,0.5596734693877541,0.47891842346471947,0.5486486486486502,0.26356589147286785,0.625,0.5130769230769231,0.03433829248082252,0.03433829248082252
2016-04-10 11:00:00,0.30303030303030304,0.0,0.5027173913043477,0.5215116279069749,0.7959147737277654,0.3138992537313434,0.538617886178862,0.45730452674897126,0.5698767833981804,0.4696258358230174,0.7341772151898693,1.0,0.6195608088533531,0.27526120660599895,0.5880681818181819,0.5026494146642034,0.44158607350096735,0.3175550817341868,0.6243496357960459,0.4733482871125634,0.5720816326530604,0.4775435380384998,0.5297297297297308,0.27906976744186046,0.625,0.5169230769230768,0.24216325679559728,0.24216325679559728
2016-04-10 11:10:00,0.24242424242424243,0.0,0.5027173913043477,0.5273255813953504,0.8029582673005808,0.30799129353233656,0.5453929539295423,0.461934156378601,0.5763618677042803,0.46108977094892434,0.700908795845506,1.0,0.6290630975143404,0.2543646781260535,0.5880681818181819,0.4903265557609352,0.44584139264990363,0.3137374352726161,0.6243496357960459,0.48205546492659135,0.5825306122448974,0.4770852428964254,0.5054054054054065,0.294573643410853,0.625,0.5138461538461535,0.11377517904321274,0.11377517904321274
2016-04-10 11:20:00,0.30303030303030304,0.0,0.5067934782608696,0.514244186046513,0.8029582673005808,0.2967972636815901,0.538617886178862,0.461934156378601,0.5860894941634238,0.4482856736377847,0.6822460240181787,1.0,0.6394924387276204,0.2632288506909332,0.5880681818181819,0.47282809611829946,0.44584139264990363,0.3080135039090268,0.6243496357960459,0.48205546492659135,0.5929795918367327,0.4766269477543723,0.48108108108108216,0.3100775193798446,0.625,0.5107692307692308,0.6981255475578144,0.6981255475578144
2016-04-10 11:30:00,0.30303030303030304,0.0,0.5149456521739131,0.5055232558139553,0.809297411516112,0.2877798507462688,0.538617886178862,0.4638203017832667,0.5919260700389106,0.44259496372172435,0.6668289516390793,1.0,0.644127701489077,0.2537917087967644,0.5951704545454544,0.461090573012939,0.44970986460348183,0.3004264392324101,0.6139438085327782,0.47777324632952745,0.6034285714285706,0.4761686526122908,0.45675675675675786,0.32558139534883723,0.625,0.5076923076923076,0.37980289813209034,0.37980289813209034
2016-04-10 11:40:00,0.30303030303030304,0.0,0.5285326086956523,0.5026162790697675,0.809297411516112,0.28000621890547106,0.538617886178862,0.4675925925925928,0.5948443579766534,0.434201166595531,0.6587147030184983,1.0,0.6392606755895464,0.2527131782945733,0.5975378787878787,0.44953789279112744,0.45274937828129613,0.2964767996750932,0.6139438085327782,0.4746329526916826,0.6138775510204086,0.4757103574702093,0.4324324324324338,0.3410852713178298,0.625,0.5046153846153842,0.5167947673149721,0.5167947673149721
2016-04-10 11:50:00,0.30303030303030304,0.0,0.5285326086956523,0.49680232558139714,0.8029582673005808,0.2737873134328357,0.538617886178862,0.4675925925925928,0.5948443579766534,0.425380566225638,0.6441090555014615,0.9944231544977835,0.6371748073468904,0.25075834175935285,0.5975378787878787,0.4372150338878632,0.4555125725338496,0.29353233830845826,0.6139438085327782,0.4717781402936383,0.6243265306122427,0.47525206232815975,0.4081081081081095,0.35658914728682134,0.625,0.5015384615384615,0.14217483328488126,0.14217483328488126
2016-04-10 12:00:00,0.30303030303030304,0.0,0.5285326086956523,0.48822674418604683,0.8029582673005808,0.2706778606965159,0.538617886178862,0.4675925925925928,0.5948443579766534,0.4185517143263635,0.6369685167153576,0.931632858871666,0.6476041485601705,0.23855746545331952,0.5975378787878787,0.4276032039433161,0.4555125725338496,0.28672961722002177,0.6139438085327782,0.4680311990212078,0.6347755102040809,0.47479376718607824,0.3837837837837852,0.37209302325581395,0.625,0.4984615384615383,0.8837527392734826,0.8837527392734826
2016-04-10 12:10:00,0.30303030303030304,0.0,0.5384963768115889,0.4795058139534887,0.7959147737277654,0.26445895522388074,0.5487804878048783,0.4675925925925928,0.6013294422827529,0.4185517143263635,0.6293411230120105,0.8799415086728539,0.6591343646792978,0.22067745197168856,0.6092171717171679,0.4151571164510167,0.4651837524177951,0.282658137882019,0.6139438085327782,0.46449836867863037,0.6399999999999979,0.47250229147572753,0.3837837837837852,0.37209302325581395,0.625,0.5038461538461538,0.6262003666312178,0.6262003666312178
2016-04-10 12:20:00,0.30303030303030304,0.0,0.5434782608695654,0.47529069767441756,0.7888712801549598,0.25839552238805963,0.5436991869918699,0.4675925925925928,0.5948443579766534,0.4097311139564659,0.6202531645569631,0.8369374171612984,0.6615099368445437,0.2032355915065723,0.615530303030303,0.4077634011090573,0.47264437689969996,0.2781500659965499,0.6139438085327782,0.46064437194127295,0.6452244897959188,0.47021081576535195,0.3837837837837852,0.37209302325581395,0.625,0.5092307692307689,0.43026540685734355,0.43026540685734355
2016-04-10 12:30:00,0.24242424242424243,0.0,0.5525362318840616,0.4665697674418594,0.7818277865821448,0.2549751243781111,0.5487804878048783,0.4675925925925928,0.6013294422827529,0.4097311139564659,0.6202531645569631,0.7961375554659154,0.6649863839156371,0.20350522413212033,0.615530303030303,0.3980283425754786,0.47388781431334626,0.27263681592039846,0.6139438085327782,0.45778955954322886,0.6504489795918359,0.4679193400550048,0.3837837837837852,0.37209302325581395,0.625,0.5146153846153845,0.4537211706579086,0.4537211706579086
2016-04-10 12:40:00,0.30303030303030304,0.0,0.5570652173913047,0.45901162790697736,0.7702060221870048,0.25186567164179086,0.5487804878048783,0.4675925925925928,0.6045719844357977,0.4097311139564659,0.6158714703018546,0.7724961101826779,0.6719392780578238,0.19609032692955808,0.6224747474747436,0.3906346272335194,0.4780326056921764,0.27144887805868545,0.6139438085327782,0.4547920065252844,0.655673469387753,0.46562786434465764,0.3837837837837852,0.37209302325581395,0.625,0.52,0.07527494353004205,0.07527494353004205
2016-04-10 12:50:00,0.24242424242424243,0.0,0.5570652173913047,0.45319767441860703,0.7702060221870048,0.24906716417910468,0.5487804878048783,0.4675925925925928,0.6045719844357977,0.40404040404040553,0.6141187925998062,0.7465207745058504,0.6823686192711038,0.17222783956858742,0.6259469696969695,0.3829944547134937,0.4835589941972922,0.26851457000710766,0.6077003121748177,0.4490823817292009,0.6608979591836739,0.4633363886342785,0.3837837837837852,0.37209302325581395,0.625,0.5253846153846151,0.6044185276123121,0.6044185276123121
2016-04-10 13:00:00,0.30303030303030304,0.0,0.5706521739130435,0.4462209302325604,0.7702060221870048,0.24906716417910468,0.5487804878048783,0.4675925925925928,0.6045719844357977,0.4024754588134871,0.6067835118468072,0.7241327148043579,0.6914073816559465,0.1486349848331648,0.6322601010101037,0.3783117683302514,0.4910196186791975,0.2647984566961128,0.6139438085327782,0.4430872756933122,0.6661224489795909,0.4610449129239349,0.3837837837837852,0.37209302325581395,0.625,0.5307692307692307,0.739424006076026,0.739424006076026
2016-04-10 13:10:00,0.30303030303030304,0.0,0.5706521739130435,0.4401162790697699,0.7702060221870048,0.24906716417910468,0.5487804878048783,0.4675925925925928,0.6045719844357977,0.39991463935125915,0.6100292112950352,0.7009580475998398,0.7137725244799827,0.11324570273003032,0.6385732323232289,0.37461491065927166,0.5038684719535784,0.26353944562899834,0.6139438085327782,0.4430872756933122,0.6719999999999992,0.4601283226397932,0.3729729729729737,0.38759689922480645,0.5833333333333339,0.5299999999999997,0.3048754889054362,0.3048754889054362
2016-04-10 13:20:00,0.30303030303030304,0.0,0.5828804347826084,0.4365552325581403,0.7702060221870048,0.24906716417910468,0.5453929539295423,0.4675925925925928,0.6045719844357977,0.401195049082373,0.6035378123985682,0.6784057511669455,0.727446549626282,0.08688911358274348,0.6505681818181819,0.3669747381392495,0.5132633324122728,0.25662503807493287,0.6108220603537984,0.43923327895595476,0.6778775510204074,0.45921173235564083,0.36216216216216424,0.4031007751937981,0.5416666666666659,0.5292307692307692,0.1141317434083156,0.1141317434083156
2016-04-10 13:30:00,0.36363636363636365,0.0,0.5964673913043481,0.42848837209302437,0.7596407818277864,0.24906716417910468,0.538617886178862,0.4675925925925928,0.6045719844357977,0.3975672215108834,0.5986692632262263,0.6629588543767659,0.7253606813836261,0.08790023592854729,0.6628787878787878,0.35970425138632167,0.5222437137330755,0.25230987917555137,0.6108220603537984,0.4363784665579107,0.6837551020408155,0.4582951420715027,0.35135135135135276,0.41860465116279066,0.49999999999999994,0.5284615384615383,0.016739371238537686,0.016739371238537686
2016-04-10 13:40:00,0.30303030303030304,0.0,0.6064311594202847,0.4229651162790693,0.7533016376122557,0.24906716417910468,0.5487804878048783,0.4675925925925928,0.6045719844357977,0.3943661971830985,0.5986692632262263,0.6583083616665713,0.7158583927226387,0.0805527468823728,0.6628787878787878,0.35231053604436224,0.5277701022381913,0.24961925068534874,0.6045785639958374,0.42895595432300193,0.6896326530612236,0.45737855178736453,0.3405405405405414,0.4341085271317832,0.45833333333333387,0.5276923076923073,0.930201165153495,0.930201165153495
2016-04-10 13:50:00,0.30303030303030304,0.0,0.6114130434782608,0.42151162790697794,0.7501320655044903,0.2532649253731343,0.5487804878048783,0.4675925925925928,0.6045719844357977,0.38967136150234727,0.5944092827004228,0.6445265227914492,0.7136566429109439,0.08759689922480618,0.6732954545454544,0.3487369069624139,0.5382978723404255,0.24648187633262308,0.6108220603537984,0.42638662316476394,0.6955102040816317,0.4564619615032086,0.3297297297297319,0.4496124031007748,0.4166666666666659,0.5269230769230769,0.11012091471069825,0.11012091471069825
2016-04-10 14:00:00,0.30303030303030304,0.0,0.6114130434782608,0.41831395348837486,0.7501320655044903,0.2532649253731343,0.5487804878048783,0.4675925925925928,0.6045719844357977,0.38967136150234727,0.5873093151574174,0.6339753933037524,0.7136566429109439,0.08820357263228845,0.6796085858585881,0.3413431916204547,0.5425531914893618,0.2426642298710524,0.6077003121748177,0.42638662316476394,0.70138775510204,0.455545371219074,0.31891891891892044,0.46511627906976744,0.37499999999999994,0.526153846153846,0.1285004264189729,0.1285004264189729
2016-04-10 14:10:00,0.30303030303030304,0.0,0.6250000000000004,0.41119186046511613,0.7501320655044903,0.2532649253731343,0.5487804878048783,0.4675925925925928,0.6081387808041536,0.3883909517712334,0.5873093151574174,0.6254610153863887,0.7332406280781054,0.07269969666329623,0.6859217171717138,0.3360443622920518,0.5522243713733077,0.23773987206823066,0.6077003121748177,0.42638662316476394,0.7007346938775489,0.45417048579286146,0.3243243243243251,0.46511627906976744,0.4166666666666659,0.5284615384615383,0.7242660641872459,0.7242660641872459
2016-04-10 14:20:00,0.24242424242424243,0.0,0.6340579710144971,0.40799418604651305,0.7430885719316744,0.2532649253731343,0.5487804878048783,0.4657064471879271,0.6152723735408556,0.38583013230900565,0.5895813047711793,0.5927087535296498,0.7427429167390928,0.07067745197168857,0.6979166666666667,0.3338262476894639,0.5617573915446232,0.2359122753579037,0.6139438085327782,0.42638662316476394,0.7000816326530617,0.45279560036664535,0.3297297297297319,0.46511627906976744,0.45833333333333387,0.5307692307692307,0.07424485024891768,0.07424485024891768
2016-04-10 14:30:00,0.30303030303030304,0.0,0.6426630434782608,0.40799418604651305,0.7395668251452723,0.2630597014925373,0.5487804878048783,0.461934156378601,0.6117055771724993,0.38583013230900565,0.6019149626744542,0.5006843197141704,0.7483052320528422,0.06636332996292549,0.7039141414141377,0.32532347504621073,0.5725338491295939,0.23375977256574298,0.6139438085327782,0.42638662316476394,0.6994285714285704,0.4514207149404328,0.3351351351351366,0.46511627906976744,0.49999999999999994,0.5330769230769229,0.7847733036586554,0.7847733036586554
2016-04-10 14:40:00,0.30303030303030304,0.0,0.6508152173913042,0.40799418604651305,0.7395668251452723,0.2692786069651725,0.5521680216802134,0.45730452674897126,0.6117055771724993,0.38583013230900565,0.6100292112950352,0.43853368293666817,0.7552581261950287,0.06501516683518704,0.7102272727272727,0.3226124460874936,0.5775075987841973,0.2297187531729108,0.6108220603537984,0.42638662316476394,0.6987755102040794,0.4500458295142131,0.3405405405405414,0.46511627906976744,0.5416666666666659,0.5353846153846152,0.012469530414335015,0.012469530414335015
2016-04-10 14:50:00,0.24242424242424243,0.0,0.6508152173913042,0.40799418604651305,0.7360450783588688,0.2765858208955223,0.5589430894308942,0.45730452674897126,0.6152723735408556,0.38583013230900565,0.6114897760467342,0.4063778597360699,0.7656874674083088,0.06130771823390626,0.7253787878787878,0.3194085027726433,0.5845261121856871,0.22743425728500388,0.6108220603537984,0.42638662316476394,0.6981224489795923,0.44867094408800057,0.3459459459459481,0.46511627906976744,0.5833333333333339,0.5376923076923075,0.8975212204406853,0.8975212204406853
2016-04-10 15:00:00,0.24242424242424243,0.0,0.6598731884058018,0.41119186046511613,0.7360450783588688,0.28000621890547106,0.5589430894308942,0.4521604938271606,0.6152723735408556,0.38583013230900565,0.6202531645569631,0.38014320290439696,0.7772756243119522,0.05591506572295248,0.7332702020201987,0.3142329020332718,0.5964354794142068,0.223829830439638,0.6139438085327782,0.42638662316476394,0.6974693877551013,0.447296058661788,0.35135135135135276,0.46511627906976744,0.625,0.5399999999999998,0.4592704142949489,0.4592704142949489
2016-04-10 15:10:00,0.18181818181818182,0.0,0.6644021739130435,0.41279069767442,0.7395668251452723,0.28638059701492535,0.5589430894308942,0.44838820301783455,0.6152723735408556,0.38967136150234727,0.6202531645569631,0.3597864922491798,0.7867779129729429,0.048870913380519,0.7452651515151516,0.3117683302526174,0.6025145067698261,0.2199715707178398,0.6139438085327782,0.424031402936379,0.7079183673469391,0.44500458295144085,0.3297297297297319,0.4496124031007748,0.625,0.5369230769230766,0.8854394761843792,0.8854394761843792
2016-04-10 15:20:00,0.24242424242424243,0.0,0.6743659420289805,0.4095930232558167,0.7395668251452723,0.28917910447761197,0.5589430894308942,0.44495884773662553,0.6152723735408556,0.38967136150234727,0.631613112625772,0.3434146833400562,0.8009734051799062,0.039635995955510615,0.7575757575757576,0.3068391866913124,0.6127383255042844,0.21860087318509636,0.6139438085327782,0.42638662316476394,0.7183673469387732,0.4427131072410617,0.30810810810810896,0.4341085271317832,0.625,0.5338461538461539,0.9424641158773661,0.9424641158773661
2016-04-10 15:30:00,0.18181818181818182,0.0,0.6793478260869565,0.4095930232558167,0.7360450783588688,0.2905783582089554,0.5650406504065042,0.4418724279835393,0.6217574578469547,0.3928012519561799,0.631613112625772,0.33519420273151534,0.799293122428879,0.02831142568250758,0.7575757575757576,0.30166358595194087,0.6189555125725337,0.2167732764747694,0.6139438085327782,0.42638662316476394,0.7288163265306113,0.4404216315307181,0.286486486486488,0.41860465116279066,0.625,0.5307692307692307,0.8417011386309343,0.8417011386309343
2016-04-10 15:40:00,0.30303030303030304,0.0,0.6884057971014532,0.41279069767442,0.7290015847860538,0.2939987562189039,0.5589430894308942,0.43904320987654355,0.6217574578469547,0.3956466069142126,0.6391106783511855,0.3247781363453002,0.7867779129729429,0.04506235254465793,0.7575757575757576,0.2990757855822551,0.6203371096988108,0.2167732764747694,0.6139438085327782,0.42324632952691843,0.7392653061224492,0.4381301558203674,0.26486486486486716,0.4031007751937981,0.625,0.5276923076923073,0.9810702530071065,0.9810702530071065
2016-04-10 15:50:00,0.30303030303030304,0.0,0.6929347826086958,0.41279069767442,0.7173798203909139,0.29990671641791034,0.5619918699186994,0.4399862825788734,0.625,0.3957888746621123,0.6441090555014615,0.3144052901515597,0.7890955443536695,0.04984833164812942,0.7575757575757576,0.2990757855822551,0.6262088974854934,0.2148187633262264,0.6139438085327782,0.4203915171288748,0.7497142857142836,0.4358386801099883,0.2432432432432442,0.38759689922480645,0.625,0.5246153846153846,0.10777722794388617,0.10777722794388617
2016-04-10 16:00:00,0.24242424242424243,0.0,0.6929347826086958,0.41279069767442,0.7173798203909139,0.29990671641791034,0.5619918699186994,0.4399862825788734,0.625,0.39863422962014505,0.6441090555014615,0.30710972166196004,0.7936149255460908,0.04708459723626562,0.761047979797983,0.29574861367837346,0.6286266924564801,0.21286425017768362,0.6139438085327782,0.41782218597063636,0.7601632653061214,0.43354720439964467,0.22162162162162335,0.37209302325581395,0.625,0.5215384615384614,0.996025091978288,0.996025091978288
2016-04-10 16:10:00,0.30303030303030304,0.0,0.6974637681159375,0.40799418604651305,0.7173798203909139,0.29990671641791034,0.5619918699186994,0.4399862825788734,0.625,0.3972115521411308,0.6506004543979289,0.29914856220826214,0.8028854510690077,0.032928884395011834,0.7679924242424241,0.29574861367837346,0.6316662061342939,0.21286425017768362,0.6139438085327782,0.41782218597063636,0.7640816326530602,0.43125572868929396,0.23513513513513618,0.38759689922480645,0.625,0.5346153846153843,0.8355452835927466,0.8355452835927466
2016-04-10 16:20:00,0.24242424242424243,0.0,0.7065217391304346,0.4053779069767456,0.7173798203909139,0.29990671641791034,0.568089430894309,0.43621399176954756,0.625,0.3943661971830985,0.6554690035702708,0.29482654296087096,0.8098383452111942,0.02955847657566562,0.7679924242424241,0.29205175600739375,0.6392649903288203,0.21286425017768362,0.6139438085327782,0.41782218597063636,0.7679999999999989,0.4289642529789184,0.248648648648651,0.4031007751937981,0.625,0.5476923076923077,0.9120407208747937,0.9120407208747937
2016-04-10 16:30:00,0.36363636363636365,0.0,0.7065217391304346,0.40406976744186185,0.7138580736045113,0.2967972636815901,0.568089430894309,0.43621399176954756,0.625,0.39863422962014505,0.6603375527426123,0.28920791793926015,0.8167912393533809,0.02086282440175257,0.7743055555555578,0.2895871842267391,0.6392649903288203,0.21103665346735645,0.6139438085327782,0.41782218597063636,0.7719183673469376,0.4266727772685712,0.2621621621621638,0.41860465116279066,0.625,0.5607692307692306,0.10328668982183892,0.10328668982183892
2016-04-10 16:40:00,0.30303030303030304,0.0,0.7065217391304346,0.40406976744186185,0.7068145800316954,0.2918610074626866,0.568089430894309,0.43621399176954756,0.625,0.3975672215108834,0.6668289516390793,0.2829064138765627,0.8294223303783523,0.006740815638692315,0.7743055555555578,0.2842883548983365,0.6392649903288203,0.209665955934613,0.6208810267082934,0.41782218597063636,0.7758367346938766,0.42438130155822407,0.27567567567567663,0.4341085271317832,0.625,0.5738461538461535,0.5306994662540501,0.5306994662540501
2016-04-10 16:50:00,0.24242424242424243,0.0,0.7065217391304346,0.40116279069767424,0.7004754358161647,0.29570895522388074,0.568089430894309,0.43467078189300445,0.625,0.3943661971830985,0.6668289516390793,0.2762850803895587,0.8155165420939788,0.0047185709470846295,0.7679924242424241,0.28182378311768186,0.6392649903288203,0.20712762717027045,0.6139438085327782,0.4135399673735727,0.7797551020408153,0.42208982584784493,0.28918918918919145,0.4496124031007748,0.625,0.5869230769230769,0.024277043454045587,0.024277043454045587
2016-04-10 17:00:00,0.36363636363636365,0.0,0.7065217391304346,0.3981104651162788,0.6973058637083993,0.29570895522388074,0.568089430894309,0.4315843621399178,0.625,0.38967136150234727,0.6668289516390793,0.26965510286405747,0.8130830291442135,0.0043141220087630945,0.7679924242424241,0.2794824399260628,0.6392649903288203,0.2061122956645347,0.6139438085327782,0.4103996737357276,0.7836734693877541,0.4197983501374978,0.3027027027027043,0.46511627906976744,0.625,0.5999999999999999,0.38324635615474995,0.38324635615474995
2016-04-10 17:10:00,0.30303030303030304,0.0,0.7065217391304346,0.39491279069767593,0.6973058637083993,0.29570895522388074,0.5782520325203253,0.43621399176954756,0.625,0.38967136150234727,0.6668289516390793,0.26383766495706773,0.8179500550437442,0.009032692955847622,0.7679924242424241,0.2747997535428207,0.6392649903288203,0.20230480251802097,0.6208810267082934,0.40754486133768353,0.7817142857142847,0.4188817598533596,0.30810810810810896,0.46511627906976744,0.625,0.6015384615384611,0.24553756895512094,0.24553756895512094
2016-04-10 17:20:00,0.4848484848484848,0.0,0.7065217391304346,0.3936046511627922,0.6867406233491813,0.2905783582089554,0.5782520325203253,0.43621399176954756,0.625,0.3871105420401193,0.6770529049010072,0.26172851956433996,0.8340575931398124,0.008763060330299999,0.7679924242424241,0.2698706099815157,0.6392649903288203,0.20042643923240977,0.6208810267082934,0.40754486133768353,0.7797551020408153,0.41796516956920726,0.31351351351351564,0.46511627906976744,0.625,0.6030769230769231,0.19874030632090797,0.19874030632090797
2016-04-10 17:30:00,0.4848484848484848,0.0,0.7065217391304346,0.39680232558139505,0.6867406233491813,0.2967972636815901,0.5782520325203253,0.4331275720164611,0.625,0.3956466069142126,0.6770529049010072,0.26150377456347473,0.8340575931398124,0.03302999662959222,0.761047979797983,0.2698706099815157,0.6392649903288203,0.21296578332825544,0.6139438085327782,0.40497553017944554,0.777795918367346,0.4170485792850691,0.31891891891892044,0.46511627906976744,0.625,0.6046153846153844,0.141649172473601,0.141649172473601
2016-04-10 17:40:00,0.606060606060606,0.0,0.7065217391304346,0.4053779069767456,0.6832188765627782,0.3128109452736334,0.5782520325203253,0.4331275720164611,0.625,0.41143832693128446,0.6770529049010072,0.2830274304154896,0.8157483052320529,0.053488372093023255,0.7575757575757576,0.2796056685150944,0.6489361702127663,0.24072494669509648,0.6208810267082934,0.40754486133768353,0.7758367346938766,0.41613198900093096,0.3243243243243251,0.46511627906976744,0.625,0.6061538461538458,0.8363812313620509,0.8363812313620509
2016-04-10 17:50:00,0.5454545454545454,0.0,0.7065217391304346,0.41119186046511613,0.6761753829899628,0.32182835820895517,0.5782520325203253,0.4315843621399178,0.625,0.4256651017214381,0.6770529049010072,0.3126764824526016,0.8016107538096056,0.06299292214357938,0.7575757575757576,0.289463955637708,0.6572257529704355,0.262818560259926,0.6243496357960459,0.4103996737357276,0.7738775510204072,0.4152153987167715,0.3297297297297319,0.46511627906976744,0.625,0.6076923076923076,0.12461731963894773,0.12461731963894773
2016-04-10 18:00:00,0.606060606060606,0.0,0.7065217391304346,0.41831395348837486,0.6761753829899628,0.33442164179104483,0.5782520325203253,0.43467078189300445,0.6282425421530444,0.4397496087636916,0.6770529049010072,0.3350645421540941,0.7890955443536695,0.0734748904617459,0.7481060606060603,0.3003080714725802,0.665764023210832,0.27697228144989383,0.6174124176205302,0.4103996737357276,0.7719183673469376,0.41429880843264044,0.3351351351351366,0.46511627906976744,0.625,0.609230769230769,0.5994008122191787,0.5994008122191787
2016-04-10 18:10:00,0.6666666666666667,0.0,0.7065217391304346,0.4244186046511653,0.6684275400598734,0.34064054726368,0.5782520325203253,0.43621399176954756,0.6347276264591435,0.45084649310001246,0.6755923401493078,0.3494568662479114,0.7844602815922128,0.0808223795079204,0.7459753787878782,0.3095194085027727,0.6769825918762089,0.2887602802314966,0.6139438085327782,0.4103996737357276,0.7725714285714289,0.4129239230064279,0.3459459459459481,0.48062015503875993,0.625,0.6176923076923073,0.08768755849724198,0.08768755849724198
